label	vfbid	sourcename	sourceuri
GMR_72H04_AE_01_02-fA01b	VFB_00022158	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72H04
GMR_50D04_AE_01_00-fA01b	VFB_00022159	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50D04
GMR_32D06_AE_01_04-fA01b	VFB_00022160	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32D06
GMR_43C04_AE_01_05-fA01b	VFB_00022161	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R43C04
GMR_12H08_AE_01_05-fA01b	VFB_00022162	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12H08
GMR_59G03_AE_01_02-fA01b	VFB_00022163	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59G03
GMR_14A07_AE_01_04-fA01b	VFB_00022164	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14A07
GMR_83C01_AE_01_02-fA01b	VFB_00022165	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83C01
GMR_47C08_AE_01_06-fA01b	VFB_00022166	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47C08
GMR_75H07_AE_01_02-fA01b	VFB_00022167	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75H07
GMR_91C11_AE_01_03-fA01b	VFB_00022168	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91C11
GMR_13D04_AE_01_07-fA01b	VFB_00022169	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13D04
GMR_50E07_AE_01_05-fA01b	VFB_00022170	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50E07
GMR_64D04_AE_01_06-fA01b	VFB_00022171	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64D04
GMR_94F10_AE_01_00-fA01b	VFB_00022172	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94F10
GMR_81F01_AE_01_04-fA01b	VFB_00022173	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81F01
GMR_36G02_AE_01_07-fA01b	VFB_00022174	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R36G02
GMR_70B03_AE_01_02-fA01b	VFB_00022175	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70B03
GMR_19A08_AE_01_04-fA01b	VFB_00022176	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19A08
GMR_24B05_AE_01_07-fA01b	VFB_00022177	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24B05
GMR_81E11_AE_01_00-fA01b	VFB_00022178	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81E11
GMR_68B12_AE_01_00-fA01b	VFB_00022179	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R68B12
GMR_14B05_AE_01_01-fA01b	VFB_00022180	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14B05
GMR_70C06_AE_01_00-fA01b	VFB_00022181	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70C06
GMR_92G01_AE_01_02-fA01b	VFB_00022182	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92G01
GMR_92G05_AE_01_05-fA01b	VFB_00022183	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92G05
GMR_40A06_AE_01_04-fA01b	VFB_00022184	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40A06
GMR_34D08_AE_01_00-fA01b	VFB_00022185	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34D08
GMR_22B02_AE_01_04-fA01b	VFB_00022186	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22B02
GMR_73F12_AE_01_02-fA01b	VFB_00022187	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73F12
GMR_73B04_AE_01_02-fA01b	VFB_00022188	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73B04
GMR_23H08_AE_01_05-fA01b	VFB_00022189	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23H08
GMR_19E09_AE_01_10-fA01b	VFB_00022190	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19E09
GMR_33E08_AE_01_07-fA01b	VFB_00022191	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33E08
GMR_40E05_AE_01_06-fA01b	VFB_00022192	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40E05
GMR_72G10_AE_01_05-fA01b	VFB_00022193	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72G10
GMR_28E05_AE_01_04-fA01b	VFB_00022194	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28E05
GMR_85B10_AE_01_02-fA01b	VFB_00022195	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85B10
GMR_69A02_AE_01_02-fA01b	VFB_00022196	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69A02
GMR_16G08_AE_01_05-fA01b	VFB_00022197	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16G08
GMR_55H09_AE_01_00-fA01b	VFB_00022198	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55H09
GMR_65E10_AE_01_04-fA01b	VFB_00022199	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65E10
GMR_12G07_AE_01_05-fA01b	VFB_00022200	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12G07
GMR_30B10_AE_01_06-fA01b	VFB_00022201	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30B10
GMR_15G12_AE_01_11-fA01b	VFB_00022202	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15G12
GMR_70A04_AE_01_00-fA01b	VFB_00022203	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70A04
GMR_25G08_AE_01_06-fA01b	VFB_00022204	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25G08
GMR_81G07_AE_01_00-fA01b	VFB_00022205	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81G07
GMR_85A10_AE_01_02-fA01b	VFB_00022206	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85A10
GMR_40G09_AE_01_06-fA01b	VFB_00022207	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40G09
GMR_59C12_AE_01_00-fA01b	VFB_00022208	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59C12
GMR_73B10_AE_01_03-fA01b	VFB_00022209	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73B10
GMR_84E03_AE_01_02-fA01b	VFB_00022210	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84E03
GMR_87C07_AE_01_00-fA01b	VFB_00022211	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87C07
GMR_19F02_AE_01_09-fA01b	VFB_00022212	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19F02
GMR_41A08_AE_01_03-fA01b	VFB_00022213	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41A08
GMR_76C01_AE_01_03-fA01b	VFB_00022214	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76C01
GMR_28A10_AE_01_07-fA01b	VFB_00022215	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28A10
GMR_75C10_AE_01_02-fA01b	VFB_00022216	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75C10
GMR_79A05_AE_01_00-fA01b	VFB_00022217	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R79A05
GMR_11G12_AE_01_00-fA01b	VFB_00022218	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11G12
GMR_60E02_AE_01_01-fA01b	VFB_00022219	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60E02
GMR_23A06_AE_01_08-fA01b	VFB_00022220	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23A06
GMR_94G12_AE_01_00-fA01b	VFB_00022221	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94G12
GMR_30F11_AE_01_05-fA01b	VFB_00022222	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30F11
GMR_68A08_AE_01_00-fA01b	VFB_00022223	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R68A08
GMR_13C03_AE_01_03-fA01b	VFB_00022224	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13C03
GMR_34C05_AE_01_05-fA01b	VFB_00022225	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34C05
GMR_14F03_AE_01_09-fA01b	VFB_00022226	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14F03
GMR_24A08_AE_01_03-fA01b	VFB_00022227	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24A08
GMR_44E11_AE_01_05-fA01b	VFB_00022228	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R44E11
GMR_60F08_AE_01_03-fA01b	VFB_00022229	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60F08
GMR_51C07_AE_01_02-fA01b	VFB_00022230	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51C07
GMR_21B09_AE_01_03-fA01b	VFB_00022231	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21B09
GMR_52H07_AE_01_00-fA01b	VFB_00022232	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52H07
GMR_54H03_AE_01_00-fA01b	VFB_00022233	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54H03
GMR_88F12_AE_01_03-fA01b	VFB_00022234	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88F12
GMR_76B07_AE_01_02-fA01b	VFB_00022235	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76B07
GMR_42E11_AE_01_01-fA01b	VFB_00022236	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R42E11
GMR_94H08_AE_01_02-fA01b	VFB_00022237	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94H08
GMR_72D03_AE_01_00-fA01b	VFB_00022238	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72D03
GMR_85G09_AE_01_01-fA01b	VFB_00022239	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85G09
GMR_38C07_AE_01_03-fA01b	VFB_00022240	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38C07
GMR_21E09_AE_01_03-fA01b	VFB_00022241	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21E09
GMR_16F05_AE_01_04-fA01b	VFB_00022242	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16F05
GMR_68C10_AE_01_00-fA01b	VFB_00022243	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R68C10
GMR_52D09_AE_01_02-fA01b	VFB_00022244	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52D09
GMR_20H01_AE_01_07-fA01b	VFB_00022245	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20H01
GMR_39C11_AE_01_06-fA01b	VFB_00022246	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39C11
GMR_16D06_AE_01_04-fA01b	VFB_00022247	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16D06
GMR_86G02_AE_01_00-fA01b	VFB_00022248	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86G02
GMR_48A07_AE_01_04-fA01b	VFB_00022249	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48A07
GMR_76B03_AE_01_00-fA01b	VFB_00022250	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76B03
GMR_65B02_AE_01_00-fA01b	VFB_00022251	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65B02
GMR_17D09_AE_01_11-fA01b	VFB_00022252	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17D09
GMR_12C11_AE_01_10-fA01b	VFB_00022253	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12C11
GMR_92D05_AE_01_04-fA01b	VFB_00022254	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92D05
GMR_31G11_AE_01_07-fA01b	VFB_00022255	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31G11
GMR_74C12_AE_01_02-fA01b	VFB_00022256	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74C12
GMR_89B08_AE_01_00-fA01b	VFB_00022257	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89B08
GMR_93D04_AE_01_03-fA01b	VFB_00022258	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93D04
GMR_21A11_AE_01_06-fA01b	VFB_00022259	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21A11
GMR_34C09_AE_01_03-fA01b	VFB_00022260	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34C09
GMR_22E03_AE_01_05-fA01b	VFB_00022261	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22E03
GMR_11E08_AE_01_03-fA01b	VFB_00022262	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11E08
GMR_92A10_AE_01_03-fA01b	VFB_00022263	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92A10
GMR_29F12_AE_01_04-fA01b	VFB_00022264	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29F12
GMR_75G02_AE_01_02-fA01b	VFB_00022265	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75G02
GMR_43G04_AE_01_02-fA01b	VFB_00022266	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R43G04
GMR_88F08_AE_01_03-fA01b	VFB_00022267	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88F08
GMR_48F01_AE_01_00-fA01b	VFB_00022268	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48F01
GMR_14B02_AE_01_04-fA01b	VFB_00022269	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14B02
GMR_19C08_AE_01_07-fA01b	VFB_00022270	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19C08
GMR_50H03_AE_01_04-fA01b	VFB_00022271	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50H03
GMR_39H07_AE_01_05-fA01b	VFB_00022272	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39H07
GMR_53H01_AE_01_02-fA01b	VFB_00022273	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53H01
GMR_70E09_AE_01_00-fA01b	VFB_00022274	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70E09
GMR_59B07_AE_01_06-fA01b	VFB_00022275	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59B07
GMR_85C11_AE_01_02-fA01b	VFB_00022276	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85C11
GMR_75B02_AE_01_02-fA01b	VFB_00022277	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75B02
GMR_71B04_AE_01_01-fA01b	VFB_00022278	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71B04
GMR_38A02_AE_01_06-fA01b	VFB_00022279	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38A02
GMR_75E11_AE_01_03-fA01b	VFB_00022280	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75E11
GMR_45B03_AE_01_04-fA01b	VFB_00022281	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45B03
GMR_47G10_AE_01_05-fA01b	VFB_00022282	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47G10
GMR_65D05_AE_01_00-fA01b	VFB_00022283	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65D05
GMR_78F08_AE_01_02-fA01b	VFB_00022284	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78F08
GMR_40E02_AE_01_02-fA01b	VFB_00022285	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40E02
GMR_49E12_AE_01_00-fA01b	VFB_00022286	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49E12
GMR_40D05_AE_01_05-fA01b	VFB_00022287	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40D05
GMR_9C10_AE_01_23-fA01b	VFB_00022288	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9C10
GMR_15H01_AE_01_03-fA01b	VFB_00022289	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15H01
GMR_59G12_AE_01_05-fA01b	VFB_00022290	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59G12
GMR_10A11_AE_01_08-fA01b	VFB_00022291	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10A11
GMR_34A03_AE_01_10-fA01b	VFB_00022292	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34A03
GMR_17D11_AE_01_05-fA01b	VFB_00022293	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17D11
GMR_66B09_AE_01_02-fA01b	VFB_00022294	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R66B09
GMR_41B11_AE_01_03-fA01b	VFB_00022295	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R41B11
GMR_44B06_AE_01_04-fA01b	VFB_00022296	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R44B06
GMR_84F08_AE_01_03-fA01b	VFB_00022297	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84F08
GMR_92B03_AE_01_04-fA01b	VFB_00022298	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92B03
GMR_31F01_AE_01_03-fA01b	VFB_00022299	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R31F01
GMR_84D02_AE_01_00-fA01b	VFB_00022300	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84D02
GMR_53G02_AE_01_05-fA01b	VFB_00022301	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53G02
GMR_60H01_AE_01_05-fA01b	VFB_00022302	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R60H01
GMR_82A01_AE_01_02-fA01b	VFB_00022303	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82A01
GMR_86D02_AE_01_02-fA01b	VFB_00022304	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86D02
GMR_78A02_AE_01_02-fA01b	VFB_00022305	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78A02
GMR_58H04_AE_01_03-fA01b	VFB_00022306	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58H04
GMR_33H06_AE_01_02-fA01b	VFB_00022307	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33H06
GMR_56A08_AE_01_02-fA01b	VFB_00022308	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56A08
GMR_13F02_AE_01_04-fA01b	VFB_00022309	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13F02
GMR_32B04_AE_01_05-fA01b	VFB_00022310	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32B04
GMR_22F11_AE_01_05-fA01b	VFB_00022311	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22F11
GMR_9G08_AE_01_31-fA01b	VFB_00022312	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9G08
GMR_87C05_AE_01_02-fA01b	VFB_00022313	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87C05
GMR_40B02_AE_01_05-fA01b	VFB_00022314	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40B02
GMR_70D06_AE_01_01-fA01b	VFB_00022315	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70D06
GMR_69H11_AE_01_04-fA01b	VFB_00022316	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69H11
GMR_39B12_AE_01_05-fA01b	VFB_00022317	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39B12
GMR_47G07_AE_01_01-fA01b	VFB_00022318	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47G07
GMR_76A04_AE_01_03-fA01b	VFB_00022319	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76A04
GMR_58D04_AE_01_00-fA01b	VFB_00022320	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58D04
GMR_54B06_AE_01_06-fA01b	VFB_00022321	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54B06
GMR_86H09_AE_01_00-fA01b	VFB_00022322	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86H09
GMR_45F03_AE_01_06-fA01b	VFB_00022323	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45F03
GMR_26D11_AE_01_13-fA01b	VFB_00022324	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26D11
GMR_47H09_AE_01_05-fA01b	VFB_00022325	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47H09
GMR_14C03_AE_01_01-fA01b	VFB_00022326	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14C03
GMR_92D02_AE_01_00-fA01b	VFB_00022327	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92D02
GMR_33E04_AE_01_03-fA01b	VFB_00022328	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33E04
GMR_53F10_AE_01_00-fA01b	VFB_00022329	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53F10
GMR_52F01_AE_01_00-fA01b	VFB_00022330	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R52F01
GMR_73E01_AE_01_02-fA01b	VFB_00022331	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73E01
GMR_91H05_AE_01_00-fA01b	VFB_00022332	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91H05
GMR_33F10_AE_01_02-fA01b	VFB_00022333	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33F10
GMR_77C11_AE_01_02-fA01b	VFB_00022334	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77C11
GMR_64H02_AE_01_03-fA01b	VFB_00022335	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64H02
GMR_84D10_AE_01_02-fA01b	VFB_00022336	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84D10
GMR_54G03_AE_01_02-fA01b	VFB_00022337	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54G03
GMR_85F01_AE_01_00-fA01b	VFB_00022338	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R85F01
GMR_77B08_AE_01_03-fA01b	VFB_00022339	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77B08
GMR_28D01_AE_01_05-fA01b	VFB_00022340	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28D01
GMR_67B06_AE_01_04-fA01b	VFB_00022341	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67B06
GMR_82B03_AE_01_02-fA01b	VFB_00022342	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82B03
GMR_46E08_AE_01_00-fA01b	VFB_00022343	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R46E08
GMR_91B03_AE_01_04-fA01b	VFB_00022344	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91B03
GMR_82C05_AE_01_02-fA01b	VFB_00022345	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82C05
GMR_72D01_AE_01_02-fA01b	VFB_00022346	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72D01
GMR_22D11_AE_01_09-fA01b	VFB_00022347	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22D11
GMR_48G06_AE_01_03-fA01b	VFB_00022348	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48G06
