label	vfbid	sourcename	sourceuri
TPHMARCM-M001484_seg001	VFB_00002720
TPHMARCM-M001485_seg001	VFB_00002721
TPHMARCM-M001486_seg001	VFB_00002722
TPHMARCM-M001487_seg001	VFB_00002723
TPHMARCM-M001488_seg001	VFB_00002724
TPHMARCM-M001489_seg001	VFB_00002725
TPHMARCM-M001490_seg001	VFB_00002726
TPHMARCM-M001491_seg001	VFB_00002727
TPHMARCM-M001492_seg001	VFB_00002728
TPHMARCM-M001494_seg001	VFB_00002729
TPHMARCM-M001495_seg001	VFB_00002730
TPHMARCM-M001496_seg001	VFB_00002731
TPHMARCM-M001497_seg001	VFB_00002732
TPHMARCM-M001501_seg001	VFB_00002733
TPHMARCM-M001502_seg001	VFB_00002734
TPHMARCM-M001502_seg002	VFB_00002735
TPHMARCM-M001503_seg001	VFB_00002736
TPHMARCM-M001503_seg002	VFB_00002737
TPHMARCM-M001504_seg001	VFB_00002738
TPHMARCM-M001505_seg001	VFB_00002739
TPHMARCM-M001506_seg001	VFB_00002740
TPHMARCM-M001507_seg001	VFB_00002741
TPHMARCM-M001508_seg001	VFB_00002742
TPHMARCM-M001509_seg001	VFB_00002743
TPHMARCM-M001510_seg001	VFB_00002744
TPHMARCM-M001511_seg001	VFB_00002745
TPHMARCM-M001512_seg001	VFB_00002746
TPHMARCM-M001513_seg001	VFB_00002747
TPHMARCM-M001514_seg001	VFB_00002748
TPHMARCM-M001515_seg001	VFB_00002749
TPHMARCM-M001516_seg001	VFB_00002750
TPHMARCM-M001517_seg001	VFB_00002751
TPHMARCM-M001519_seg001	VFB_00002752
TPHMARCM-M001520_seg001	VFB_00002753
TPHMARCM-M001521_seg001	VFB_00002754
TPHMARCM-M001522_seg001	VFB_00002755
TPHMARCM-M001523_seg001	VFB_00002756
TPHMARCM-M001523_seg002	VFB_00002757
TPHMARCM-1022M_seg1	VFB_00002758
TPHMARCM-1022M_seg2	VFB_00002759
TPHMARCM-1032M_seg1	VFB_00002760
TPHMARCM-1037M_seg1	VFB_00002761
TPHMARCM-1068M_seg1	VFB_00002762
TPHMARCM-1073M_seg1	VFB_00002763
TPHMARCM-1073M_seg2	VFB_00002764
TPHMARCM-1073M_seg3	VFB_00002765
TPHMARCM-1073M_seg4	VFB_00002766
TPHMARCM-1114M_seg1	VFB_00002767
TPHMARCM-1116M_seg10	VFB_00002768
TPHMARCM-1116M_seg11	VFB_00002769
TPHMARCM-1116M_seg1	VFB_00002770
TPHMARCM-1116M_seg2	VFB_00002771
TPHMARCM-1116M_seg3	VFB_00002772
TPHMARCM-1116M_seg4	VFB_00002773
TPHMARCM-1116M_seg5	VFB_00002774
TPHMARCM-1116M_seg6	VFB_00002775
TPHMARCM-1116M_seg7	VFB_00002776
TPHMARCM-1116M_seg8	VFB_00002777
TPHMARCM-1116M_seg9	VFB_00002778
TPHMARCM-858M_seg1	VFB_00002779
TPHMARCM-924M_seg1	VFB_00002780
TPHMARCM-1000M_seg1	VFB_00002781
TPHMARCM-1001M_seg1	VFB_00002782
TPHMARCM-1007M_seg1	VFB_00002783
TPHMARCM-1008M_seg1	VFB_00002784
TPHMARCM-1009M_seg1	VFB_00002785
TPHMARCM-1010M_seg1	VFB_00002786
TPHMARCM-1011M_seg1	VFB_00002787
TPHMARCM-1013M_seg1	VFB_00002788
TPHMARCM-1014M_seg1	VFB_00002789
TPHMARCM-1018M_seg1	VFB_00002790
TPHMARCM-1019M_seg1	VFB_00002791
TPHMARCM-1020M_seg1	VFB_00002792
TPHMARCM-1021M_seg1	VFB_00002793
TPHMARCM-1023M_seg1	VFB_00002794
TPHMARCM-1023M_seg2	VFB_00002795
TPHMARCM-1024M_seg1	VFB_00002796
TPHMARCM-1025M_seg1	VFB_00002797
TPHMARCM-1026M_seg1	VFB_00002798
TPHMARCM-1027M_seg1	VFB_00002799
TPHMARCM-1028M_seg1	VFB_00002800
TPHMARCM-1029M_seg1	VFB_00002801
TPHMARCM-1030M_seg1	VFB_00002802
TPHMARCM-1031M_seg1	VFB_00002803
TPHMARCM-1033M_seg1	VFB_00002804
TPHMARCM-1034M_seg1	VFB_00002805
TPHMARCM-1035M_seg1	VFB_00002806
TPHMARCM-1036M_seg1	VFB_00002807
TPHMARCM-1038M_seg1	VFB_00002808
TPHMARCM-1039M_seg1	VFB_00002809
TPHMARCM-1040M_seg1	VFB_00002810
TPHMARCM-1040M_seg2	VFB_00002811
TPHMARCM-1041M_seg1	VFB_00002812
TPHMARCM-1042M_seg1	VFB_00002813
TPHMARCM-1043M_seg1	VFB_00002814
TPHMARCM-1044M_seg1	VFB_00002815
TPHMARCM-1045M_seg1	VFB_00002816
TPHMARCM-1046M_seg1	VFB_00002817
TPHMARCM-1047M_seg1	VFB_00002818
TPHMARCM-1048M_seg1	VFB_00002819
TPHMARCM-1049M_seg1	VFB_00002820
TPHMARCM-1050M_seg1	VFB_00002821
TPHMARCM-1051M_seg1	VFB_00002822
TPHMARCM-1052M_seg1	VFB_00002823
TPHMARCM-1053M_seg1	VFB_00002824
TPHMARCM-1054M_seg1	VFB_00002825
TPHMARCM-1054M_seg2	VFB_00002826
TPHMARCM-1055M_seg1	VFB_00002827
TPHMARCM-1056M_seg1	VFB_00002828
TPHMARCM-1056M_seg2	VFB_00002829
TPHMARCM-1057M_seg1	VFB_00002830
TPHMARCM-1058M_seg1	VFB_00002831
TPHMARCM-1060M_seg1	VFB_00002832
TPHMARCM-1060M_seg2	VFB_00002833
TPHMARCM-1061M_seg1	VFB_00002834
TPHMARCM-1062M_seg1	VFB_00002835
TPHMARCM-1062M_seg2	VFB_00002836
TPHMARCM-1063M_seg1	VFB_00002837
TPHMARCM-1064M_seg1	VFB_00002838
TPHMARCM-1065M_seg1	VFB_00002839
TPHMARCM-1066M_seg1	VFB_00002840
TPHMARCM-1067M_seg1	VFB_00002841
TPHMARCM-1067M_seg2	VFB_00002842
TPHMARCM-1069M_seg1	VFB_00002843
TPHMARCM-1070M_seg1	VFB_00002844
TPHMARCM-1071M_seg1	VFB_00002845
TPHMARCM-1071M_seg2	VFB_00002846
TPHMARCM-1074M_seg1	VFB_00002847
TPHMARCM-1075M_seg1	VFB_00002848
TPHMARCM-1077M_seg1	VFB_00002849
TPHMARCM-1078M_seg1	VFB_00002850
TPHMARCM-1079M_seg1	VFB_00002851
TPHMARCM-1080M_seg1	VFB_00002852
TPHMARCM-1082M_seg1	VFB_00002853
TPHMARCM-1082M_seg2	VFB_00002854
TPHMARCM-1083M_seg1	VFB_00002855
TPHMARCM-1084M_seg1	VFB_00002856
TPHMARCM-1085M_seg1	VFB_00002857
TPHMARCM-1087M_seg1	VFB_00002858
TPHMARCM-1088M_seg1	VFB_00002859
TPHMARCM-1092M_seg1	VFB_00002860
TPHMARCM-1093M_seg1	VFB_00002861
TPHMARCM-1094M_seg1	VFB_00002862
TPHMARCM-1101M_seg1	VFB_00002863
TPHMARCM-1102M_seg1	VFB_00002864
TPHMARCM-1103M_seg1	VFB_00002865
TPHMARCM-1104M_seg1	VFB_00002866
TPHMARCM-1105M_seg1	VFB_00002867
TPHMARCM-1106M_seg1	VFB_00002868
TPHMARCM-1110M_seg1	VFB_00002869
TPHMARCM-1111M_seg1	VFB_00002870
TPHMARCM-1113M_seg1	VFB_00002871
TPHMARCM-1115M_seg1	VFB_00002872
TPHMARCM-1117M_seg1	VFB_00002873
TPHMARCM-1118M_seg1	VFB_00002874
TPHMARCM-1119M_seg1	VFB_00002875
TPHMARCM-1121M_seg1	VFB_00002876
TPHMARCM-1122M_seg1	VFB_00002877
TPHMARCM-1123M_seg1	VFB_00002878
TPHMARCM-1123M_seg2	VFB_00002879
TPHMARCM-1123M_seg3	VFB_00002880
TPHMARCM-1123M_seg4	VFB_00002881
TPHMARCM-1124M_seg1	VFB_00002882
TPHMARCM-1125M_seg1	VFB_00002883
TPHMARCM-1126M_seg1	VFB_00002884
TPHMARCM-1127M_seg1	VFB_00002885
TPHMARCM-1128M_seg1	VFB_00002886
TPHMARCM-1128M_seg2	VFB_00002887
TPHMARCM-1128M_seg3	VFB_00002888
TPHMARCM-1129M_seg1	VFB_00002889
TPHMARCM-1130M_seg1	VFB_00002890
TPHMARCM-1131M_seg1	VFB_00002891
TPHMARCM-1132M_seg1	VFB_00002892
TPHMARCM-1133M_seg1	VFB_00002893
TPHMARCM-1133M_seg2	VFB_00002894
TPHMARCM-1134M_seg1	VFB_00002895
TPHMARCM-1135M_seg1	VFB_00002896
TPHMARCM-1136M_seg1	VFB_00002897
TPHMARCM-1137M_seg1	VFB_00002898
TPHMARCM-1138M_seg1	VFB_00002899
TPHMARCM-1139M_seg1	VFB_00002900
TPHMARCM-1140M_seg1	VFB_00002901
TPHMARCM-1141M_seg1	VFB_00002902
TPHMARCM-1142M_seg1	VFB_00002903
TPHMARCM-1144M_seg1	VFB_00002904
TPHMARCM-1145M_seg1	VFB_00002905
TPHMARCM-1152M_seg1	VFB_00002906
TPHMARCM-1153M_seg1	VFB_00002907
TPHMARCM-1156M_seg1	VFB_00002908
TPHMARCM-1156M_seg2	VFB_00002909
TPHMARCM-1157M_seg1	VFB_00002910
TPHMARCM-1157M_seg2	VFB_00002911
TPHMARCM-1158M_seg1	VFB_00002912
TPHMARCM-1159M_seg1	VFB_00002913
TPHMARCM-1160M_seg1	VFB_00002914
TPHMARCM-1161M_seg1	VFB_00002915
TPHMARCM-1167M_seg1	VFB_00002916
TPHMARCM-1168M_seg1	VFB_00002917
TPHMARCM-1169M_seg1	VFB_00002918
TPHMARCM-852M_seg1	VFB_00002919
TPHMARCM-853M_seg1	VFB_00002920
TPHMARCM-856M_seg1	VFB_00002921
TPHMARCM-857M_seg1	VFB_00002922
TPHMARCM-859M_seg1	VFB_00002923
TPHMARCM-860M_seg1	VFB_00002924
TPHMARCM-860M_seg2	VFB_00002925
TPHMARCM-862M_seg1	VFB_00002926
TPHMARCM-862M_seg2	VFB_00002927
TPHMARCM-863M_seg1	VFB_00002928
TPHMARCM-864M_seg1	VFB_00002929
TPHMARCM-865M_seg1	VFB_00002930
TPHMARCM-866M_seg1	VFB_00002931
TPHMARCM-867M_seg1	VFB_00002932
TPHMARCM-868M_seg1	VFB_00002933
TPHMARCM-869M_seg1	VFB_00002934
TPHMARCM-870M_seg1	VFB_00002935
TPHMARCM-871M_seg1	VFB_00002936
TPHMARCM-877M_seg1	VFB_00002937
TPHMARCM-878M_seg1	VFB_00002938
TPHMARCM-878M_seg2	VFB_00002939
TPHMARCM-878M_seg3	VFB_00002940
TPHMARCM-886M_seg1	VFB_00002941
TPHMARCM-886M_seg2	VFB_00002942
TPHMARCM-887M_seg1	VFB_00002943
TPHMARCM-888M_seg1	VFB_00002944
TPHMARCM-889M_seg1	VFB_00002945
TPHMARCM-890M_seg1	VFB_00002946
TPHMARCM-891M_seg1	VFB_00002947
TPHMARCM-891M_seg2	VFB_00002948
TPHMARCM-892M_seg1	VFB_00002949
TPHMARCM-892M_seg2	VFB_00002950
TPHMARCM-892M_seg3	VFB_00002951
TPHMARCM-893M_seg1	VFB_00002952
TPHMARCM-894M_seg1	VFB_00002953
TPHMARCM-895M_seg1	VFB_00002954
TPHMARCM-896M_seg1	VFB_00002955
TPHMARCM-897M_seg1	VFB_00002956
TPHMARCM-898M_seg1	VFB_00002957
TPHMARCM-899M_seg1	VFB_00002958
TPHMARCM-900M_seg1	VFB_00002959
TPHMARCM-901M_seg1	VFB_00002960
TPHMARCM-902M_seg1	VFB_00002961
TPHMARCM-902M_seg2	VFB_00002962
TPHMARCM-903M_seg1	VFB_00002963
TPHMARCM-904M_seg1	VFB_00002964
TPHMARCM-906M_seg1	VFB_00002965
TPHMARCM-907M_seg1	VFB_00002966
TPHMARCM-908M_seg1	VFB_00002967
TPHMARCM-909M_seg1	VFB_00002968
TPHMARCM-909M_seg2	VFB_00002969
TPHMARCM-910M_seg1	VFB_00002970
TPHMARCM-911M_seg1	VFB_00002971
TPHMARCM-912M_seg1	VFB_00002972
TPHMARCM-913M_seg1	VFB_00002973
TPHMARCM-914M_seg1	VFB_00002974
TPHMARCM-915M_seg1	VFB_00002975
TPHMARCM-916M_seg1	VFB_00002976
TPHMARCM-916M_seg2	VFB_00002977
TPHMARCM-917M_seg1	VFB_00002978
TPHMARCM-918M_seg1	VFB_00002979
TPHMARCM-918M_seg2	VFB_00002980
TPHMARCM-918M_seg3	VFB_00002981
TPHMARCM-919M_seg1	VFB_00002982
TPHMARCM-920M_seg1	VFB_00002983
TPHMARCM-921M_seg1	VFB_00002984
TPHMARCM-922M_seg1	VFB_00002985
TPHMARCM-923M_seg1	VFB_00002986
TPHMARCM-925M_seg1	VFB_00002987
TPHMARCM-927M_seg1	VFB_00002988
TPHMARCM-931M_seg1	VFB_00002989
TPHMARCM-932M_seg1	VFB_00002990
TPHMARCM-934M_seg1	VFB_00002991
TPHMARCM-935M_seg1	VFB_00002992
TPHMARCM-936M_seg1	VFB_00002993
TPHMARCM-937M_seg1	VFB_00002994
TPHMARCM-938M_seg1	VFB_00002995
TPHMARCM-939M_seg1	VFB_00002996
TPHMARCM-940M_seg1	VFB_00002997
TPHMARCM-941M_seg1	VFB_00002998
TPHMARCM-942M_seg1	VFB_00002999
TPHMARCM-943M_seg1	VFB_00003000
TPHMARCM-944M_seg1	VFB_00003001
TPHMARCM-945M-01_seg1	VFB_00003002
TPHMARCM-946M_seg1	VFB_00003003
TPHMARCM-948M_seg1	VFB_00003004
TPHMARCM-949M_seg1	VFB_00003005
TPHMARCM-951M_seg1	VFB_00003006
TPHMARCM-956M_seg1	VFB_00003007
TPHMARCM-960M_seg1	VFB_00003008
TPHMARCM-961M_seg1	VFB_00003009
TPHMARCM-962M_seg1	VFB_00003010
TPHMARCM-963M_seg1	VFB_00003011
TPHMARCM-964M_seg1	VFB_00003012
TPHMARCM-965M_seg1	VFB_00003013
TPHMARCM-966M_seg1	VFB_00003014
TPHMARCM-967M_seg1	VFB_00003015
TPHMARCM-968M_seg1	VFB_00003016
TPHMARCM-969M_seg1	VFB_00003017
TPHMARCM-970M_seg1	VFB_00003018
TPHMARCM-971M_seg1	VFB_00003019
TPHMARCM-972M_seg1	VFB_00003020
TPHMARCM-973M_seg1	VFB_00003021
TPHMARCM-974M_seg1	VFB_00003022
TPHMARCM-975M_seg1	VFB_00003023
TPHMARCM-976M_seg1	VFB_00003024
TPHMARCM-977M_seg1	VFB_00003025
TPHMARCM-978M_seg1	VFB_00003026
TPHMARCM-979M_seg1	VFB_00003027
TPHMARCM-980M_seg1	VFB_00003028
TPHMARCM-981M_seg1	VFB_00003029
TPHMARCM-983M_seg1	VFB_00003030
TPHMARCM-984M_seg1	VFB_00003031
TPHMARCM-985M_seg1	VFB_00003032
TPHMARCM-986M_seg1	VFB_00003033
TPHMARCM-987M_seg1	VFB_00003034
TPHMARCM-988M_seg1	VFB_00003035
TPHMARCM-989M_seg1	VFB_00003036
TPHMARCM-990M_seg1	VFB_00003037
TPHMARCM-991M_seg1	VFB_00003038
TPHMARCM-992M_seg1	VFB_00003039
TPHMARCM-994M_seg1	VFB_00003040
TPHMARCM-995M_seg1	VFB_00003041
TPHMARCM-996M_seg1	VFB_00003042
TPHMARCM-997M_seg1	VFB_00003043
TPHMARCM-998M_seg1	VFB_00003044
TPHMARCM-999M_seg1	VFB_00003045
THMARCM-084M_seg1	VFB_00003046
THMARCM-128M_seg1	VFB_00003047
THMARCM-143M_seg1	VFB_00003048
THMARCM-148M_seg1	VFB_00003049
THMARCM-233M_seg1	VFB_00003050
THMARCM-572M_seg1	VFB_00003051
THMARCM-595M_seg1	VFB_00003052
THMARCM-599M-X2_seg1	VFB_00003053
THMARCM-599M-X2_seg2	VFB_00003054
THMARCM-600M_seg1	VFB_00003055
THMARCM-601M_seg	VFB_00003056
THMARCM-605M_seg	VFB_00003057
THMARCM-614M_seg	VFB_00003058
THMARCM-617M_seg	VFB_00003059
THMARCM-618M_seg	VFB_00003060
THMARCM-627M-X2_seg1	VFB_00003061
THMARCM-627M-X2_seg2	VFB_00003062
THMARCM-635M_seg	VFB_00003063
THMARCM-637M_seg1	VFB_00003064
THMARCM-638M_seg	VFB_00003065
THMARCM-640M_seg	VFB_00003066
THMARCM-653M_seg	VFB_00003067
THMARCM-664M_seg	VFB_00003068
THMARCM-665M_seg	VFB_00003069
THMARCM-699M_seg1	VFB_00003070
THMARCM-699M_seg2	VFB_00003071
THMARCM-708M_seg	VFB_00003072
THMARCM-730M_seg1	VFB_00003073
THMARCM-015M_seg1	VFB_00003074
THMARCM-021M_seg1	VFB_00003075
THMARCM-034M_seg1	VFB_00003076
THMARCM-039M_seg1	VFB_00003077
THMARCM-039M_seg2	VFB_00003078
THMARCM-040M_seg1	VFB_00003079
THMARCM-048M_seg1	VFB_00003080
THMARCM-050M_seg1	VFB_00003081
THMARCM-053M_seg1	VFB_00003082
THMARCM-054M_seg1	VFB_00003083
THMARCM-060M_seg1	VFB_00003084
THMARCM-062M_seg1	VFB_00003085
THMARCM-065M_seg1	VFB_00003086
THMARCM-066M_seg1	VFB_00003087
THMARCM-066M_seg2	VFB_00003088
THMARCM-069M_seg1	VFB_00003089
THMARCM-069M_seg2	VFB_00003090
THMARCM-070M_seg1	VFB_00003091
THMARCM-072M_seg1	VFB_00003092
THMARCM-073M_seg1	VFB_00003093
THMARCM-073M_seg2	VFB_00003094
THMARCM-074M_seg1	VFB_00003095
THMARCM-075M_seg1	VFB_00003096
THMARCM-076M_seg1	VFB_00003097
THMARCM-077M_seg1	VFB_00003098
THMARCM-078M_seg1	VFB_00003099
THMARCM-078M_seg2	VFB_00003100
THMARCM-079M_seg1	VFB_00003101
THMARCM-081M_seg1	VFB_00003102
THMARCM-085M_seg1	VFB_00003103
THMARCM-086M_seg1	VFB_00003104
THMARCM-089M_seg1	VFB_00003105
THMARCM-090M_seg1	VFB_00003106
THMARCM-092M_seg1	VFB_00003107
THMARCM-121M_seg1	VFB_00003108
THMARCM-122M_seg1	VFB_00003109
THMARCM-124M_seg1	VFB_00003110
THMARCM-125M_seg1	VFB_00003111
THMARCM-126M_seg1	VFB_00003112
THMARCM-127M_seg1	VFB_00003113
THMARCM-127M_seg2	VFB_00003114
THMARCM-129M_seg1	VFB_00003115
THMARCM-133M_seg1	VFB_00003116
THMARCM-145M_seg1	VFB_00003117
THMARCM-147M_seg1	VFB_00003118
THMARCM-150M_seg1	VFB_00003119
THMARCM-150M_seg2	VFB_00003120
THMARCM-152M_seg1	VFB_00003121
THMARCM-152M_seg2	VFB_00003122
THMARCM-161M_seg1	VFB_00003123
THMARCM-162M_seg1	VFB_00003124
THMARCM-163M_seg1	VFB_00003125
THMARCM-166M_seg1	VFB_00003126
THMARCM-167M_seg1	VFB_00003127
THMARCM-170M_seg1	VFB_00003128
THMARCM-171M_seg1	VFB_00003129
THMARCM-172M_seg1	VFB_00003130
THMARCM-172M_seg2	VFB_00003131
THMARCM-172M_seg3	VFB_00003132
THMARCM-173M_seg1	VFB_00003133
THMARCM-174M_seg1	VFB_00003134
THMARCM-176M_seg1	VFB_00003135
THMARCM-176M_seg2	VFB_00003136
THMARCM-179M_seg1	VFB_00003137
THMARCM-181M_seg1	VFB_00003138
THMARCM-181M_seg2	VFB_00003139
THMARCM-183M_seg1	VFB_00003140
THMARCM-183M_seg2	VFB_00003141
THMARCM-183M_seg3	VFB_00003142
THMARCM-183M_seg4	VFB_00003143
THMARCM-184M_seg1	VFB_00003144
THMARCM-184M_seg2	VFB_00003145
THMARCM-184M_seg3	VFB_00003146
THMARCM-184M_seg4	VFB_00003147
THMARCM-184M_seg5	VFB_00003148
THMARCM-184M_seg6	VFB_00003149
THMARCM-196M_seg1	VFB_00003150
THMARCM-199M_seg1	VFB_00003151
THMARCM-201M_seg1	VFB_00003152
THMARCM-203M_seg1	VFB_00003153
THMARCM-204M_seg1	VFB_00003154
THMARCM-204M_seg2	VFB_00003155
THMARCM-205M_seg1	VFB_00003156
THMARCM-207M_seg1	VFB_00003157
THMARCM-212M_seg1	VFB_00003158
THMARCM-216M_seg1	VFB_00003159
THMARCM-217M_seg1	VFB_00003160
THMARCM-217M_seg2	VFB_00003161
THMARCM-218M_seg1	VFB_00003162
THMARCM-221M_seg1	VFB_00003163
THMARCM-225M_seg1	VFB_00003164
THMARCM-243M_seg1	VFB_00003165
THMARCM-244M_seg1	VFB_00003166
THMARCM-255M_seg1	VFB_00003167
THMARCM-256M_seg1	VFB_00003168
THMARCM-257M_seg1	VFB_00003169
THMARCM-258M_seg1	VFB_00003170
THMARCM-260M_seg1	VFB_00003171
THMARCM-261M_seg1	VFB_00003172
THMARCM-262M_seg1	VFB_00003173
THMARCM-262M_seg2	VFB_00003174
THMARCM-263M_seg1	VFB_00003175
THMARCM-267M_seg1	VFB_00003176
THMARCM-268M_seg1	VFB_00003177
THMARCM-270M_seg1	VFB_00003178
THMARCM-271M_seg1	VFB_00003179
THMARCM-272M_seg1	VFB_00003180
THMARCM-273M_seg1	VFB_00003181
THMARCM-273M_seg2	VFB_00003182
THMARCM-275M_seg1	VFB_00003183
THMARCM-278M_seg1	VFB_00003184
THMARCM-280M_seg2	VFB_00003185
THMARCM-287M_seg1	VFB_00003186
THMARCM-287M_seg2	VFB_00003187
THMARCM-287M_seg3	VFB_00003188
THMARCM-305M_seg1	VFB_00003189
THMARCM-305M_seg2	VFB_00003190
THMARCM-307M_seg1	VFB_00003191
THMARCM-308M_seg1	VFB_00003192
THMARCM-308M_seg2	VFB_00003193
THMARCM-310M_seg1	VFB_00003194
THMARCM-312M_seg1	VFB_00003195
THMARCM-315M_seg1	VFB_00003196
THMARCM-315M_seg2	VFB_00003197
THMARCM-316M_seg1	VFB_00003198
THMARCM-316M_seg2	VFB_00003199
THMARCM-317M_seg1	VFB_00003200
THMARCM-319M_seg1	VFB_00003201
THMARCM-319M_seg2	VFB_00003202
THMARCM-320M_seg1	VFB_00003203
THMARCM-321M_seg1	VFB_00003204
THMARCM-322M_seg1	VFB_00003205
THMARCM-327M_seg1	VFB_00003206
THMARCM-328M_seg1	VFB_00003207
THMARCM-330M_seg1	VFB_00003208
THMARCM-332M_seg1	VFB_00003209
THMARCM-333M_seg1	VFB_00003210
THMARCM-339M_seg1	VFB_00003211
THMARCM-341M_seg1	VFB_00003212
THMARCM-342M_seg1	VFB_00003213
THMARCM-343M_seg1	VFB_00003214
THMARCM-344M_seg1	VFB_00003215
THMARCM-346M_seg1	VFB_00003216
THMARCM-347M_seg1	VFB_00003217
THMARCM-348M_seg1	VFB_00003218
THMARCM-348M_seg2	VFB_00003219
THMARCM-348M_seg3	VFB_00003220
THMARCM-356M_seg1	VFB_00003221
THMARCM-357M_seg1	VFB_00003222
THMARCM-358M_seg1	VFB_00003223
THMARCM-358M_seg2	VFB_00003224
THMARCM-359M_seg1	VFB_00003225
THMARCM-360M_seg1	VFB_00003226
THMARCM-361M_seg1	VFB_00003227
THMARCM-362M_seg1	VFB_00003228
THMARCM-364M_seg1	VFB_00003229
THMARCM-365M_seg1	VFB_00003230
THMARCM-366M_seg1	VFB_00003231
THMARCM-368M_seg1	VFB_00003232
THMARCM-374M_seg1	VFB_00003233
THMARCM-377M_seg1	VFB_00003234
THMARCM-379M_seg1	VFB_00003235
THMARCM-380M_seg1	VFB_00003236
THMARCM-382M_seg1	VFB_00003237
THMARCM-390M_seg1	VFB_00003238
THMARCM-395M_seg1	VFB_00003239
THMARCM-395M_seg2	VFB_00003240
THMARCM-397M_seg1	VFB_00003241
THMARCM-400M_seg1	VFB_00003242
THMARCM-400M_seg2	VFB_00003243
THMARCM-401M_seg1	VFB_00003244
THMARCM-401M_seg2	VFB_00003245
THMARCM-403M_seg1	VFB_00003246
THMARCM-405M_seg1	VFB_00003247
THMARCM-407M_seg1	VFB_00003248
THMARCM-408M_seg1	VFB_00003249
THMARCM-410M_seg1	VFB_00003250
THMARCM-410M_seg2	VFB_00003251
THMARCM-418M_seg1	VFB_00003252
THMARCM-421M_seg1	VFB_00003253
THMARCM-426M_seg1	VFB_00003254
THMARCM-430M_seg1	VFB_00003255
THMARCM-433M_seg1	VFB_00003256
THMARCM-436M_seg1	VFB_00003257
THMARCM-442M_seg1	VFB_00003258
THMARCM-443M_seg1	VFB_00003259
THMARCM-445M_seg1	VFB_00003260
THMARCM-446M_seg1	VFB_00003261
THMARCM-447M_seg1	VFB_00003262
THMARCM-448M_seg1	VFB_00003263
THMARCM-450M_seg1	VFB_00003264
THMARCM-452M_seg1	VFB_00003265
THMARCM-452M_seg2	VFB_00003266
THMARCM-457M_seg1	VFB_00003267
THMARCM-459M_seg1	VFB_00003268
THMARCM-464M_seg1	VFB_00003269
THMARCM-465M_seg1	VFB_00003270
THMARCM-465M_seg2	VFB_00003271
THMARCM-467M_seg1	VFB_00003272
THMARCM-467M_seg2	VFB_00003273
THMARCM-468M_seg1	VFB_00003274
THMARCM-469M_seg1	VFB_00003275
THMARCM-471M_seg1	VFB_00003276
THMARCM-472M_seg1	VFB_00003277
THMARCM-473M_seg1	VFB_00003278
THMARCM-474M_seg1	VFB_00003279
THMARCM-474M_seg2	VFB_00003280
THMARCM-475M_seg1	VFB_00003281
THMARCM-477M_seg1	VFB_00003282
THMARCM-477M_seg2	VFB_00003283
THMARCM-478M_seg1	VFB_00003284
THMARCM-478M_seg2	VFB_00003285
THMARCM-483M_seg1	VFB_00003286
THMARCM-483M_seg2	VFB_00003287
THMARCM-485M_seg1	VFB_00003288
THMARCM-486M_seg1	VFB_00003289
THMARCM-490M_seg1	VFB_00003290
THMARCM-492M_seg1	VFB_00003291
THMARCM-493M_seg1	VFB_00003292
THMARCM-494M_seg1	VFB_00003293
THMARCM-495M_seg1	VFB_00003294
THMARCM-498M_seg1	VFB_00003295
THMARCM-503M_seg1	VFB_00003296
THMARCM-508M_seg1	VFB_00003297
THMARCM-510M_seg1	VFB_00003298
THMARCM-512M_seg1	VFB_00003299
THMARCM-516M_seg1	VFB_00003300
THMARCM-516M_seg2	VFB_00003301
THMARCM-517M_seg1	VFB_00003302
THMARCM-524M_seg1	VFB_00003303
THMARCM-531M_seg1	VFB_00003304
THMARCM-536M_seg1	VFB_00003305
THMARCM-537M_seg1	VFB_00003306
THMARCM-539M_seg1	VFB_00003307
THMARCM-540M_seg1	VFB_00003308
THMARCM-541M_seg1	VFB_00003309
THMARCM-545M_seg1	VFB_00003310
THMARCM-546M_seg1	VFB_00003311
THMARCM-546M_seg2	VFB_00003312
THMARCM-547M_seg1	VFB_00003313
THMARCM-557M_seg1	VFB_00003314
THMARCM-558M_seg1	VFB_00003315
THMARCM-559M_seg1	VFB_00003316
THMARCM-563M_seg1	VFB_00003317
THMARCM-563M_seg2	VFB_00003318
THMARCM-567M_seg	VFB_00003319
THMARCM-568M_seg1	VFB_00003320
THMARCM-568M_seg2	VFB_00003321
THMARCM-569M_seg	VFB_00003322
THMARCM-570M_seg	VFB_00003323
THMARCM-571M_seg1	VFB_00003324
THMARCM-579M_seg	VFB_00003325
THMARCM-582M_seg	VFB_00003326
THMARCM-583M_seg	VFB_00003327
THMARCM-587M_seg	VFB_00003328
THMARCM-594M_seg1	VFB_00003329
THMARCM-602M_seg	VFB_00003330
THMARCM-603M-X2_seg1	VFB_00003331
THMARCM-603M-X2_seg2	VFB_00003332
THMARCM-604M_seg	VFB_00003333
THMARCM-606M_seg	VFB_00003334
THMARCM-610M_seg	VFB_00003335
THMARCM-615M_seg	VFB_00003336
THMARCM-616M_seg	VFB_00003337
THMARCM-621M_seg	VFB_00003338
THMARCM-625M_seg	VFB_00003339
THMARCM-626M_seg	VFB_00003340
THMARCM-628M_seg	VFB_00003341
THMARCM-629M_seg	VFB_00003342
THMARCM-633M_seg	VFB_00003343
THMARCM-634M_seg	VFB_00003344
THMARCM-642M_seg	VFB_00003345
